Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (C),Air temperature (F),Ta_h (C),Ta_h (F),Ta_m (C),Ta_m (F),Ta_l (C),Ta_l (F),Operative temperature (C),Operative temperature (F),Radiant temperature (C),Radiant temperature (F),Globe temperature (C),Globe temperature (F),Tg_h (C),Tg_h (F),Tg_m (C),Tg_m (F),Tg_l (C),Tg_l (F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject height (cm),Subject weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (C),Outdoor monthly air temperature (F),Database,BMI
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,36.8,1.0,0.0,,,,,,-0.8,18.0,22.32,0.65,1.2,,,,,20.3,68.5,,,,,,,20.8,69.4,21.3,70.3,,,,,,,,,56.9,,,0.05,9.84,,,,,,,,,,,,,,7.3,45.1,Database 2,4622.238676772217
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,53.0,0.0,0.0,,,,,,-0.9,23.0,21.91,0.6,1.2,,,,,20.3,68.5,,,,,,,20.8,69.4,21.3,70.3,,,,,,,,,56.9,,,0.05,9.84,,,,,,,,,,,,,,7.3,45.1,Database 2,4146.5259201926
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,35.8,0.0,-3.0,,,,,,-0.9,23.0,21.91,0.6,1.2,,,,,20.3,68.5,,,,,,,20.8,69.4,21.3,70.3,,,,,,,,,56.9,,,0.05,9.84,,,,,,,,,,,,,,7.3,45.1,Database 2,3390.46958608316
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,48.0,0.0,-1.0,,,,,,-0.9,23.0,21.91,0.6,1.2,,,,,20.3,68.5,,,,,,,20.8,69.4,21.3,70.3,,,,,,,,,56.9,,,0.05,9.84,,,,,,,,,,,,,,7.3,45.1,Database 2,4052.0178657869424
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,39.4,1.0,2.0,,,,,,-0.8,18.0,22.32,0.65,1.2,,,,,20.3,68.5,,,,,,,20.8,69.4,21.3,70.3,,,,,,,,,56.9,,,0.05,9.84,,,,,,,,,,,,,,7.3,45.1,Database 2,4562.5302380623925
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,44.2,0.0,1.0,,,,,,-0.9,23.0,21.91,0.6,1.2,,,,,20.3,68.5,,,,,,,20.8,69.4,21.3,70.3,,,,,,,,,56.9,,,0.05,9.84,,,,,,,,,,,,,,7.3,45.1,Database 2,4453.6659482701725
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,41.0,0.0,3.0,,,,,,-0.9,23.0,21.91,0.6,1.2,,,,,20.3,68.5,,,,,,,20.8,69.4,21.3,70.3,,,,,,,,,56.9,,,0.05,9.84,,,,,,,,,,,,,,7.3,45.1,Database 2,3623.191637489702
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,53.0,0.0,0.0,,,,,,-0.9,23.0,21.91,0.6,1.2,,,,,20.3,68.5,,,,,,,20.8,69.4,21.3,70.3,,,,,,,,,56.9,,,0.05,9.84,,,,,,,,,,,,,,7.3,45.1,Database 2,4146.5259201926
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,53.0,0.0,0.0,,,,,,-0.9,23.0,21.91,0.6,1.2,,,,,20.3,68.5,,,,,,,20.8,69.4,21.3,70.3,,,,,,,,,56.9,,,0.05,9.84,,,,,,,,,,,,,,7.3,45.1,Database 2,4146.5259201926
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,36.8,1.0,0.0,,,,,,-0.8,18.0,22.32,0.65,1.2,,,,,20.3,68.5,,,,,,,20.8,69.4,21.3,70.3,,,,,,,,,56.9,,,0.05,9.84,,,,,,,,,,,,,,7.3,45.1,Database 2,4622.238676772217
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,39.4,1.0,2.0,,,,,,-1.5,51.0,20.19,0.4,1.2,,,,,20.3,68.5,,,,,,,20.8,69.4,21.3,70.3,,,,,,,,,56.9,,,0.05,9.84,,,,,,,,,,,,,,7.3,45.1,Database 2,4562.5302380623925
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,38.6,1.0,3.0,,,,,,-1.5,51.0,20.19,0.4,1.2,,,,,20.3,68.5,,,,,,,20.8,69.4,21.3,70.3,,,,,,,,,56.9,,,0.05,9.84,,,,,,,,,,,,,,7.3,45.1,Database 2,3623.191637489702
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,53.0,0.0,0.0,,,,,,-0.9,23.0,21.91,0.6,1.2,,,,,20.3,68.5,,,,,,,20.8,69.4,21.3,70.3,,,,,,,,,56.9,,,0.05,9.84,,,,,,,,,,,,,,7.3,45.1,Database 2,4146.5259201926
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,53.0,0.0,0.0,,,,,,-0.9,23.0,21.91,0.6,1.2,,,,,20.3,68.5,,,,,,,20.8,69.4,21.3,70.3,,,,,,,,,56.9,,,0.05,9.84,,,,,,,,,,,,,,7.3,45.1,Database 2,4146.5259201926
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,36.8,1.0,0.0,,,,,,-0.8,18.0,22.32,0.65,1.2,,,,,20.3,68.5,,,,,,,20.8,69.4,21.3,70.3,,,,,,,,,56.9,,,0.05,9.84,,,,,,,,,,,,,,7.3,45.1,Database 2,4622.238676772217
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,41.0,0.0,3.0,,,,,,-1.7,61.0,19.73,0.35,1.2,,,,,20.3,68.5,,,,,,,20.8,69.4,21.3,70.3,,,,,,,,,56.9,,,0.05,9.84,,,,,,,,,,,,,,7.3,45.1,Database 2,3623.191637489702
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,56.0,0.0,2.0,,,,,,-1.4,44.0,20.35,0.6,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3641.922190502554
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,51.6,0.0,3.0,,,,,,-2.2,87.0,18.08,0.35,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3718.6492126290223
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,37.0,1.0,0.0,,,,,,-2.0,79.0,18.56,0.4,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3853.793663362193
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,32.2,1.0,-2.0,,,,,,-1.2,37.0,20.78,0.65,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3531.6535813847645
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,58.0,0.0,0.0,,,,,,-1.4,44.0,20.35,0.6,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,4290.594981442976
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,58.0,0.0,0.0,,,,,,-1.4,44.0,20.35,0.6,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,4290.594981442976
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,56.0,0.0,2.0,,,,,,-1.4,44.0,20.35,0.6,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3641.922190502554
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,34.6,0.0,-2.0,,,,,,-2.2,87.0,18.08,0.35,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3662.376725007703
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,37.6,1.0,-1.0,,,,,,-1.2,37.0,20.78,0.65,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3419.209069391308
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,37.0,1.0,0.0,,,,,,-2.0,79.0,18.56,0.4,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3853.793663362193
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,37.0,1.0,0.0,,,,,,-1.2,37.0,20.78,0.65,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3853.793663362193
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,27.8,1.0,-3.0,,,,,,-2.0,79.0,18.56,0.4,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3253.946208112875
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,37.4,1.0,1.0,,,,,,-1.2,37.0,20.78,0.65,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3647.8992813251366
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,56.0,0.0,2.0,,,,,,-1.4,44.0,20.35,0.6,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3641.922190502554
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,37.0,1.0,0.0,,,,,,-2.0,79.0,18.56,0.4,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3853.793663362193
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,37.4,1.0,1.0,,,,,,-1.2,37.0,20.78,0.65,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3647.8992813251366
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,35.0,0.0,-1.0,,,,,,-1.4,44.0,20.35,0.6,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,4235.149966988562
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,37.6,1.0,-1.0,,,,,,-2.0,79.0,18.56,0.4,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3419.209069391308
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,44.4,1.0,3.0,,,,,,-1.2,37.0,20.78,0.65,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3390.77013145503
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,42.8,0.0,1.0,,,,,,-1.4,44.0,20.35,0.6,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,4415.594981442976
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,44.4,1.0,3.0,,,,,,-1.2,37.0,20.78,0.65,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3390.77013145503
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,54.0,1.0,2.0,,,,,,-1.2,37.0,20.78,0.65,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3390.77013145503
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,35.0,0.0,-1.0,,,,,,-1.4,44.0,20.35,0.6,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,4235.149966988562
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,37.0,1.0,0.0,,,,,,-1.2,37.0,20.78,0.65,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3853.793663362193
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,37.4,1.0,1.0,,,,,,-1.2,37.0,20.78,0.65,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3647.8992813251366
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,35.0,0.0,-1.0,,,,,,-2.2,87.0,18.08,0.35,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,4235.149966988562
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,37.4,1.0,1.0,,,,,,-1.2,37.0,20.78,0.65,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,3647.8992813251366
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,35.0,0.0,-1.0,,,,,,-2.2,87.0,18.08,0.35,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,4235.149966988562
"Teli, D., Jentsch, M. F., & James, P. A. (2012). Naturally ventilated classrooms: An assessment of existing comfort models for predicting the thermal sensation and preference of primary school children. Energy and Buildings, 53, 166-182.",Despoina Teli,2011.0,0.0,Dfb,3.0,Hampshire,UK,Classroom,Naturally Ventilated,,,35.0,0.0,-1.0,,,,,,-1.4,44.0,20.35,0.6,1.2,,,,,18.6,65.5,,,,,,,19.2,66.5,19.7,67.5,,,,,,,,,58.3,,,0.04,7.87,,,,,,,,,,,,,,7.3,45.1,Database 2,4235.149966988562
